time,open,high,low,close,volume
2026-04-08 22:40:00,4714.53539,4714.53539,4711.27043,4712.30274,1424.8414217169304
2026-04-08 22:41:00,4712.43971,4715.01145,4712.31822,4714.44602,1081.5815524369477
2026-04-08 22:42:00,4714.40078,4714.50463,4713.88686,4714.03257,269.5972646203984
2026-04-08 22:43:00,4713.94422,4714.71133,4713.94422,4714.71133,361.30578948347727
2026-04-08 22:44:00,4714.63698,4714.73994,4713.90408,4713.90408,396.90401006675893
2026-04-08 22:45:00,4713.74946,4713.90755,4712.98371,4712.98371,438.68088036250606
2026-04-08 22:46:00,4713.20748,4715.69847,4712.92239,4714.3139,1307.522749110015
2026-04-08 22:47:00,4714.20087,4715.40701,4714.09042,4715.40701,620.1087058909314
2026-04-08 22:48:00,4715.28927,4715.38097,4714.65354,4714.65354,345.41655784794096
2026-04-08 22:49:00,4714.56097,4714.79339,4714.56097,4714.79339,250.0
2026-04-08 22:50:00,4714.82135,4714.99356,4714.75719,4714.99356,250.0
2026-04-08 22:51:00,4715.20785,4717.90874,4714.78545,4716.37598,1483.0788955100375
2026-04-08 22:52:00,4716.31926,4717.37094,4716.31373,4717.37094,618.6838170534916
2026-04-08 22:53:00,4717.31146,4718.09628,4717.31146,4718.09628,459.2800231740696
2026-04-08 22:54:00,4717.9913,4718.09906,4717.48452,4717.48452,517.7689780097197
2026-04-08 22:55:00,4717.39668,4717.51965,4716.60792,4716.60792,920.4512758386478
2026-04-08 22:56:00,4716.61569,4716.75864,4716.11782,4716.21094,698.2245297099788
2026-04-08 22:57:00,4715.98294,4718.79029,4715.98294,4718.79029,2834.2040836938727
2026-04-08 22:58:00,4718.62475,4718.7716,4718.01336,4718.01336,765.4930466170352
2026-04-08 22:59:00,4717.94192,4718.07959,4717.94192,4718.04181,250.0
2026-04-08 23:00:00,4717.82306,4718.00805,4716.91162,4716.91162,1194.6479840059926
2026-04-08 23:01:00,4717.03243,4717.03243,4714.56678,4715.56163,2686.522442621163
2026-04-08 23:02:00,4716.03986,4716.03986,4709.51111,4712.044,4000.0
2026-04-08 23:03:00,4712.13648,4713.91561,4711.92798,4713.00031,2165.6815049280676
2026-04-08 23:04:00,4712.89317,4713.12204,4712.89317,4713.12204,260.106147219608
2026-04-08 23:05:00,4712.77655,4715.97701,4712.77655,4715.97701,3637.258355969677
2026-04-08 23:06:00,4715.63805,4715.94305,4714.65652,4714.65652,1401.7771046604778
2026-04-08 23:07:00,4714.69615,4714.73315,4712.83593,4713.48097,1915.3681128698372
2026-04-08 23:08:00,4713.64761,4713.64761,4711.36587,4712.17225,2118.9613863040036
2026-04-08 23:09:00,4712.10074,4712.31327,4709.09434,4709.19057,2989.2925465716894
2026-04-08 23:10:00,4708.85972,4709.2065,4707.71493,4707.71493,1385.1618654926783
2026-04-08 23:11:00,4707.87368,4707.87368,4705.59804,4706.63974,2113.296558384283
2026-04-08 23:12:00,4706.62844,4706.76833,4706.56815,4706.56815,250.0
2026-04-08 23:13:00,4706.55217,4708.63361,4706.55217,4708.119,1746.9365830724914
2026-04-08 23:14:00,4707.9545,4710.23946,4707.9545,4710.23946,1755.554872614527
2026-04-08 23:15:00,4709.89568,4710.20916,4708.53295,4708.53295,1193.8137428072353
2026-04-08 23:16:00,4708.43583,4708.63872,4708.43583,4708.57308,250.0
2026-04-08 23:17:00,4708.31834,4710.69876,4708.31834,4710.69876,1713.7036103812159
2026-04-08 23:18:00,4710.71447,4712.91949,4710.53747,4712.33707,1503.9049428934482
2026-04-08 23:19:00,4712.31399,4713.2055,4712.31327,4712.86904,563.3156342929062
2026-04-08 23:20:00,4712.75003,4714.8716,4712.75003,4714.8716,1187.4137733214457
2026-04-08 23:21:00,4714.50693,4714.83996,4712.99637,4712.99637,1047.5538382862155
2026-04-08 23:22:00,4712.97875,4713.10093,4712.54967,4712.72137,313.2337064600983
2026-04-08 23:23:00,4712.82053,4713.50649,4712.69423,4713.2396,461.5375873626224
2026-04-08 23:24:00,4713.10579,4713.49666,4713.10579,4713.49666,250.0
2026-04-08 23:25:00,4713.264,4713.4624,4712.2664,4712.2664,679.5840672763184
2026-04-08 23:26:00,4712.36936,4712.36936,4710.39622,4711.26887,1054.9266068043723
2026-04-08 23:27:00,4711.2727,4711.2727,4711.23599,4711.24551,250.0
2026-04-08 23:28:00,4711.15441,4711.35151,4711.05232,4711.06826,250.0
2026-04-08 23:29:00,4711.17121,4712.00589,4711.05593,4711.72656,539.780669356023
2026-04-08 23:30:00,4711.8282,4711.83224,4709.43538,4710.56509,1281.4657788017466
2026-04-08 23:31:00,4710.53016,4710.53747,4710.44343,4710.44343,250.0
2026-04-08 23:32:00,4710.48869,4710.54589,4708.71358,4709.50927,1044.4916945036928
2026-04-08 23:33:00,4709.512,4709.65007,4708.19147,4708.19147,920.8972845334096
2026-04-08 23:34:00,4707.81478,4709.5402,4707.81478,4709.5402,1014.4665939564599
2026-04-08 23:35:00,4709.48557,4710.72742,4709.42828,4710.72742,820.2211012127119
2026-04-08 23:36:00,4710.91044,4713.95748,4710.53747,4712.42604,2010.8065839016049
2026-04-08 23:37:00,4712.36631,4712.83514,4712.31327,4712.83514,329.4862648292362
2026-04-08 23:38:00,4712.70574,4712.81697,4711.90297,4711.90297,619.6253097277363
2026-04-08 23:39:00,4711.99319,4712.00578,4710.38144,4711.11849,1101.1839995663051
2026-04-08 23:40:00,4710.94154,4712.84916,4710.94154,4712.84916,1237.5330042101411
2026-04-08 23:41:00,4712.93963,4715.26246,4712.75743,4714.27752,1625.0916333111054
2026-04-08 23:42:00,4714.26049,4715.34266,4714.09042,4714.99448,812.367415518762
2026-04-08 23:43:00,4715.028,4715.0467,4714.42818,4714.5568,448.57020603826805
2026-04-08 23:44:00,4714.57862,4714.60641,4713.62783,4713.84708,767.0985897827928
2026-04-08 23:45:00,4713.70587,4714.4934,4713.70587,4714.4934,643.3437898250231
2026-04-08 23:46:00,4714.61105,4716.83556,4714.48857,4715.99948,1839.780824495069
2026-04-08 23:47:00,4715.95739,4716.77712,4715.8689,4716.54247,741.9370649931807
2026-04-08 23:48:00,4716.4914,4716.89521,4716.4914,4716.89521,371.3912571621339
2026-04-08 23:49:00,4716.98357,4717.95132,4716.84761,4717.49372,959.8688530294759
2026-04-08 23:50:00,4717.35063,4717.98036,4717.35063,4717.98036,604.8437057274134
2026-04-08 23:51:00,4717.90454,4718.90103,4717.90454,4718.90103,1009.0680330315274
2026-04-08 23:52:00,4718.99089,4720.47397,4718.7618,4719.71268,1630.4828111607487
2026-04-08 23:53:00,4719.65206,4719.81195,4719.39071,4719.477,401.14274831026415
2026-04-08 23:54:00,4719.32852,4719.47663,4717.8125,4717.8125,1447.252044822996
2026-04-08 23:55:00,4717.24967,4717.8713,4714.55677,4714.55677,2813.752414100027
2026-04-08 23:56:00,4714.61376,4714.61902,4713.50123,4713.79607,1006.3380598694207
2026-04-08 23:57:00,4713.78865,4713.8682,4713.51717,4713.51717,316.029709655387
2026-04-08 23:58:00,4713.20676,4715.0756,4713.20676,4715.0756,1577.0602059890025
2026-04-08 23:59:00,4714.99545,4716.09671,4714.97949,4716.09671,942.7897537162554
2026-04-09 00:00:00,4715.54609,4716.09486,4711.69045,4711.69045,3716.754640236638
2026-04-09 00:01:00,4711.49496,4711.8692,4708.51284,4708.51284,2631.015372073093
2026-04-09 00:02:00,4708.57097,4708.58186,4707.61551,4707.9451,815.4749096007941
2026-04-09 00:03:00,4707.92312,4707.96432,4707.89348,4707.95194,250.0
2026-04-09 00:04:00,4708.18752,4708.18752,4703.61368,4705.30814,4000.0
2026-04-09 00:05:00,4705.4257,4705.43949,4703.10252,4703.93142,2091.238965372896
2026-04-09 00:06:00,4703.68833,4703.90337,4702.99671,4702.99671,816.4687765931213
2026-04-09 00:07:00,4703.14093,4703.14093,4700.13718,4701.28133,2687.9074366552377
2026-04-09 00:08:00,4701.32901,4701.52575,4701.25261,4701.49936,250.0
2026-04-09 00:09:00,4701.32841,4701.86421,4701.32841,4701.86421,482.5005740834293
2026-04-09 00:10:00,4701.75042,4701.87204,4700.16237,4700.16237,1539.5982763976115
2026-04-09 00:11:00,4700.08371,4700.2152,4699.47827,4699.61151,701.7712598800866
2026-04-09 00:12:00,4699.67393,4700.41192,4699.58807,4700.0784,834.2489126967371
2026-04-09 00:13:00,4699.89116,4700.75994,4699.89116,4700.75994,879.7460343177767
2026-04-09 00:14:00,4700.49212,4702.63861,4700.49212,4702.63861,2044.0815160463094
2026-04-09 00:15:00,4702.57776,4702.9299,4702.34177,4702.82027,560.0704694792224
2026-04-09 00:16:00,4702.65185,4703.65163,4702.65185,4703.65163,1001.6480736576523
2026-04-09 00:17:00,4703.68676,4703.76256,4703.66886,4703.76256,250.0
2026-04-09 00:18:00,4703.71626,4703.98707,4703.66886,4703.92664,318.80457052444837
2026-04-09 00:19:00,4703.57327,4703.89945,4702.07566,4702.07566,1827.1977237545934
2026-04-09 00:20:00,4702.22776,4704.32301,4702.07069,4703.42708,2127.8412848373246
2026-04-09 00:21:00,4703.25403,4704.93418,4703.25403,4704.93418,1503.4832058915997
2026-04-09 00:22:00,4704.50075,4707.53146,4704.50075,4707.53146,2712.0326083548193
2026-04-09 00:23:00,4707.37924,4708.625,4707.37924,4708.625,1054.1431321527143
2026-04-09 00:24:00,4708.77058,4711.58772,4708.54129,4710.31148,2577.842651943294
2026-04-09 00:25:00,4710.26887,4710.387,4710.03345,4710.10379,316.3744233804427
2026-04-09 00:26:00,4710.07508,4710.83268,4710.07508,4710.83268,715.7298063304232
2026-04-09 00:27:00,4710.82094,4711.48079,4710.75937,4711.18914,681.5493623049488
2026-04-09 00:28:00,4711.11009,4711.21947,4709.69817,4709.69817,1437.2224846482775
2026-04-09 00:29:00,4709.8682,4709.87189,4707.90161,4708.72903,1754.8384798316238
2026-04-09 00:30:00,4708.41824,4708.76301,4707.14159,4707.14159,1444.1247984890647
2026-04-09 00:31:00,4707.40501,4711.5322,4707.12878,4709.58959,3921.925238472576
2026-04-09 00:32:00,4709.96248,4714.29111,4709.58043,4712.36485,3404.8267836620234
2026-04-09 00:33:00,4712.38735,4712.40383,4711.38528,4711.42937,736.1965407325681
2026-04-09 00:34:00,4711.62963,4711.62963,4709.14695,4710.23697,1794.453318684783
2026-04-09 00:35:00,4709.73836,4712.96939,4709.73836,4712.96939,2335.3523234044574
2026-04-09 00:36:00,4712.82761,4713.96193,4712.82761,4713.96193,819.87380107411
2026-04-09 00:37:00,4713.89743,4714.25895,4713.8682,4714.13996,328.3503075531036
2026-04-09 00:38:00,4714.10216,4714.23522,4713.90137,4713.97523,280.5367886793696
2026-04-09 00:39:00,4714.05166,4714.63391,4713.93998,4714.39236,583.114853281807
2026-04-09 00:40:00,4714.29876,4714.49397,4714.25296,4714.25296,250.0
2026-04-09 00:41:00,4714.32765,4714.95193,4714.2571,4714.83658,645.4918318341562
2026-04-09 00:42:00,4715.04439,4718.00226,4714.59851,4716.30452,2860.1979765390515
2026-04-09 00:43:00,4716.23047,4716.68182,4716.23047,4716.68182,379.27296561408286
2026-04-09 00:44:00,4716.68116,4717.69906,4716.68116,4717.69906,945.6214262820116
2026-04-09 00:45:00,4717.62171,4717.74404,4716.86265,4717.00829,818.8046653997679
2026-04-09 00:46:00,4716.56357,4716.98113,4714.82437,4714.82437,1812.3424422707922
2026-04-09 00:47:00,4714.84716,4714.92131,4714.01789,4714.36167,759.1509529088745
2026-04-09 00:48:00,4714.53038,4716.16715,4714.34789,4715.49442,1314.9407674572494
2026-04-09 00:49:00,4715.84498,4720.28364,4715.36102,4717.80854,3558.014643700636
2026-04-09 00:50:00,4717.9146,4717.9146,4715.26578,4715.74337,1914.5374513022618
2026-04-09 00:51:00,4715.77612,4715.8689,4715.74095,4715.85125,250.0
2026-04-09 00:52:00,4715.76736,4715.98435,4715.76736,4715.98435,250.0
2026-04-09 00:53:00,4716.57354,4716.57354,4709.8256,4713.14987,4000.0
2026-04-09 00:54:00,4713.34731,4713.42383,4708.92013,4710.64568,4000.0
2026-04-09 00:55:00,4710.42419,4710.75937,4709.93086,4709.93086,769.679544049952
2026-04-09 00:56:00,4709.9518,4710.03236,4708.79581,4709.30872,1043.1191925328633
2026-04-09 00:57:00,4709.18393,4709.42828,4708.68711,4708.68711,625.2304006546416
2026-04-09 00:58:00,4708.51822,4709.54622,4708.51822,4709.54622,950.8305893670453
2026-04-09 00:59:00,4709.22907,4709.51449,4707.78478,4707.78478,1599.864959857304
2026-04-09 01:00:00,4708.27994,4714.71846,4707.77046,4711.63765,4000.0
2026-04-09 01:01:00,4711.6697,4712.14399,4711.42521,4712.12796,702.4309203285857
2026-04-09 01:02:00,4711.76236,4712.09263,4710.27747,4710.27747,1773.8731035157543
2026-04-09 01:03:00,4711.49262,4711.49262,4696.30581,4703.14691,4000.0
2026-04-09 01:04:00,4703.20262,4708.20153,4703.18071,4708.1869,4000.0
2026-04-09 01:05:00,4708.98095,4717.47624,4707.66551,4712.60475,4000.0
2026-04-09 01:06:00,4712.60546,4712.70889,4712.20303,4712.35823,494.5109731660328
2026-04-09 01:07:00,4712.43886,4713.01959,4712.35059,4712.87268,653.9909086464096
2026-04-09 01:08:00,4713.05163,4713.05163,4709.75947,4711.3088,2907.5622088263285
2026-04-09 01:09:00,4710.70475,4714.47917,4710.70475,4714.47917,2544.9016606767773
2026-04-09 01:10:00,4714.08927,4716.51772,4713.8682,4716.51772,1494.847483828828
2026-04-09 01:11:00,4716.36239,4716.50705,4716.11845,4716.11845,250.0
2026-04-09 01:12:00,4715.4859,4716.0913,4712.98665,4712.98665,1751.6298199936618
2026-04-09 01:13:00,4713.14544,4715.88534,4712.99675,4715.04222,1589.5741273707024
2026-04-09 01:14:00,4715.66152,4723.29235,4714.97949,4720.05259,4000.0
2026-04-09 01:15:00,4720.10777,4721.16809,4719.8754,4720.80232,650.2432080322535
2026-04-09 01:16:00,4720.62905,4721.717,4720.62905,4721.717,598.6925011418583
2026-04-09 01:17:00,4722.17312,4722.17312,4716.28661,4718.93008,2634.9170113335213
2026-04-09 01:18:00,4718.35687,4721.2977,4718.35687,4721.2977,1110.0948598996308
2026-04-09 01:19:00,4721.21088,4722.35179,4721.21088,4722.35179,511.1626844206121
2026-04-09 01:20:00,4722.43165,4722.43165,4718.10408,4719.15396,1938.580144601779
2026-04-09 01:21:00,4719.5639,4719.5639,4713.81398,4716.30995,2076.491799549202
2026-04-09 01:22:00,4716.39287,4716.53618,4713.8538,4714.70945,962.9849020907701
2026-04-09 01:23:00,4715.24044,4715.24044,4707.27915,4710.76044,2858.134220790858
2026-04-09 01:24:00,4710.69769,4710.81067,4710.69769,4710.81067,250.0
2026-04-09 01:25:00,4710.82228,4710.90209,4709.50587,4710.06823,523.7232506234534
2026-04-09 01:26:00,4710.22264,4710.22264,4706.4336,4707.35598,1360.28016664955
2026-04-09 01:27:00,4707.17271,4707.43304,4706.59446,4706.59446,301.0534969671974
2026-04-09 01:28:00,4706.83724,4706.83724,4703.2211,4704.84555,1240.6517286454125
2026-04-09 01:29:00,4704.87533,4705.06851,4704.81049,4705.05436,250.0
2026-04-09 01:30:00,4705.00543,4706.72757,4704.99671,4706.42535,621.3855037811153
2026-04-09 01:31:00,4706.18243,4708.24153,4706.18243,4708.24153,739.2249464637171
2026-04-09 01:32:00,4708.15873,4708.21892,4707.94971,4707.94971,250.0
2026-04-09 01:33:00,4708.21275,4711.68691,4707.79069,4709.71618,1398.7582054833204
2026-04-09 01:34:00,4710.17818,4716.34926,4709.65007,4713.90139,2405.0353888104078
2026-04-09 01:35:00,4713.45039,4717.95642,4713.45039,4717.95642,1617.6823784729256
2026-04-09 01:36:00,4717.92849,4717.97791,4717.2814,4717.2814,250.0498117921266
2026-04-09 01:37:00,4717.20867,4717.34752,4717.11814,4717.16728,250.0
2026-04-09 01:38:00,4717.28666,4717.28666,4715.04962,4715.89052,839.1155122939002
2026-04-09 01:39:00,4715.62581,4717.10985,4715.62581,4717.10985,607.396614387341
2026-04-09 01:40:00,4716.94925,4719.21369,4716.94925,4719.21369,1006.0868869793809
2026-04-09 01:41:00,4719.13878,4719.25897,4718.35746,4718.50924,400.53937815994243
2026-04-09 01:42:00,4718.43333,4718.79371,4718.43333,4718.79371,250.0
2026-04-09 01:43:00,4718.90293,4720.37091,4718.67152,4719.58799,896.7851903448784
2026-04-09 01:44:00,4719.21108,4719.57974,4716.97026,4716.97026,1377.0488342885053
2026-04-09 01:45:00,4717.2971,4720.16908,4716.93954,4718.55762,1503.4612466069898
2026-04-09 01:46:00,4718.53718,4720.06744,4718.53718,4720.06744,712.388329988971
2026-04-09 01:47:00,4720.03364,4720.63486,4720.03364,4720.63486,317.2698392597582
2026-04-09 01:48:00,4720.55116,4720.62492,4720.3491,4720.3491,250.0
2026-04-09 01:49:00,4720.16826,4722.12544,4720.16826,4722.12544,1061.3659287859718
2026-04-09 01:50:00,4721.95877,4723.20443,4721.8812,4723.20443,771.5064499673119
2026-04-09 01:51:00,4723.23915,4724.09909,4722.99627,4723.70687,682.9346833250047
2026-04-09 01:52:00,4723.60425,4723.80088,4723.60425,4723.6101,250.0
2026-04-09 01:53:00,4723.63105,4723.66556,4723.59708,4723.64801,250.0
2026-04-09 01:54:00,4723.55911,4723.7172,4723.47238,4723.48743,250.0
2026-04-09 01:55:00,4723.41544,4723.47268,4722.96953,4722.96953,358.46213581130894
2026-04-09 01:56:00,4722.88926,4723.09528,4722.88926,4723.09528,250.0
2026-04-09 01:57:00,4722.82133,4724.61243,4722.82133,4724.61243,1276.04398579418
2026-04-09 01:58:00,4724.15248,4727.03387,4724.15248,4727.03387,2052.8057507829417
2026-04-09 01:59:00,4727.0228,4727.94217,4726.79145,4727.51554,819.8142679545941
2026-04-09 02:00:00,4727.52838,4727.62189,4726.27452,4726.84103,1009.0391672285028
2026-04-09 02:01:00,4727.33624,4727.33624,4721.48317,4724.1311,4000.0
2026-04-09 02:02:00,4723.80748,4725.58663,4723.80748,4725.58663,1256.7236818397607
2026-04-09 02:03:00,4725.56061,4725.63918,4723.73944,4724.19526,1341.9038570884304
2026-04-09 02:04:00,4723.89489,4724.16702,4722.9774,4722.9774,890.900921141269
2026-04-09 02:05:00,4722.95308,4724.03482,4722.95308,4723.85154,860.9666315136966
2026-04-09 02:06:00,4723.87594,4723.94492,4723.87594,4723.94492,250.0
2026-04-09 02:07:00,4723.89835,4723.93903,4723.80401,4723.80401,250.0
2026-04-09 02:08:00,4723.58774,4724.46754,4723.58774,4724.46754,751.8565678486543
2026-04-09 02:09:00,4724.36715,4724.43267,4724.04373,4724.04373,345.1813591058644
2026-04-09 02:10:00,4723.90295,4724.07249,4722.0537,4722.0537,1791.6611198368994
2026-04-09 02:11:00,4722.09155,4722.17305,4722.07015,4722.17305,250.0
2026-04-09 02:12:00,4721.91533,4723.3228,4721.91533,4723.3228,1202.7910474543967
2026-04-09 02:13:00,4723.13465,4723.31424,4722.02876,4722.02876,1098.5412375972674
2026-04-09 02:14:00,4721.83483,4722.3632,4721.83483,4722.3632,468.92444775761857
2026-04-09 02:15:00,4722.46286,4723.59991,4722.32716,4723.20443,1129.5561649668891
2026-04-09 02:16:00,4723.45458,4726.85166,4722.939,4724.88637,3472.4566681744254
2026-04-09 02:17:00,4724.8971,4724.99179,4724.78148,4724.85167,250.0
2026-04-09 02:18:00,4724.85398,4724.85398,4724.81939,4724.82215,250.0
2026-04-09 02:19:00,4724.70275,4724.91177,4724.70275,4724.77598,250.0
2026-04-09 02:20:00,4724.38259,4727.02634,4724.38259,4727.02634,2420.3958691915573
2026-04-09 02:21:00,4726.78488,4727.00484,4726.09806,4726.09806,912.0149659041028
2026-04-09 02:22:00,4726.06388,4726.1753,4724.98296,4725.35833,1068.1848722929064
2026-04-09 02:23:00,4725.57662,4727.56998,4725.33081,4726.56487,1913.5424767334728
2026-04-09 02:24:00,4726.49841,4726.65382,4726.35678,4726.3886,253.8434586430147
2026-04-09 02:25:00,4726.28944,4726.35747,4725.83053,4725.83053,450.3106386248099
2026-04-09 02:26:00,4725.89513,4725.93642,4724.12449,4724.93788,1521.3773531042248
2026-04-09 02:27:00,4724.89682,4725.00473,4724.70876,4724.70876,252.9290615886008
2026-04-09 02:28:00,4724.60911,4724.81463,4724.53722,4724.53722,250.0
2026-04-09 02:29:00,4724.6254,4725.68218,4724.54927,4725.49242,1023.1052310747759
2026-04-09 02:30:00,4725.52754,4727.07334,4725.45128,4726.3098,1464.845460908439
2026-04-09 02:31:00,4726.68118,4731.13349,4726.2954,4729.00511,4000.0
2026-04-09 02:32:00,4729.079,4729.08191,4728.25757,4728.54277,829.0990284236989
2026-04-09 02:33:00,4728.53444,4728.57953,4727.84705,4727.84705,819.9800736603551
2026-04-09 02:34:00,4727.48307,4727.81832,4726.20902,4726.20902,1801.5426121426779
2026-04-09 02:35:00,4726.1521,4726.50134,4726.1521,4726.50134,409.8724283211356
2026-04-09 02:36:00,4726.51289,4726.98674,4726.51289,4726.98674,556.1162815265883
2026-04-09 02:37:00,4726.64301,4730.04422,4726.64301,4730.04422,3807.5093194839337
2026-04-09 02:38:00,4730.2231,4732.62557,4729.92148,4731.42777,2651.471547148735
2026-04-09 02:39:00,4731.33971,4731.57354,4731.26419,4731.57354,303.3304080528382
2026-04-09 02:40:00,4731.29901,4731.53822,4730.16695,4730.16695,1344.5866773886462
2026-04-09 02:41:00,4730.15547,4730.27334,4729.52276,4729.78998,735.9745843734866
2026-04-09 02:42:00,4729.89073,4730.61478,4729.77141,4730.36124,963.768819815566
2026-04-09 02:43:00,4730.42736,4732.4928,4730.14522,4731.52545,2682.7186241191616
2026-04-09 02:44:00,4731.4075,4732.2239,4731.4075,4732.2239,932.948604405563
2026-04-09 02:45:00,4732.14908,4732.18846,4731.90701,4731.90701,337.5287070299424
2026-04-09 02:46:00,4731.96228,4731.99538,4729.83823,4730.68712,2586.9605626882008
2026-04-09 02:47:00,4730.66001,4730.81654,4730.17091,4730.17091,774.2713061624539
2026-04-09 02:48:00,4730.11071,4730.24358,4729.65931,4729.81491,700.6853709582452
2026-04-09 02:49:00,4730.08361,4730.08361,4726.58747,4728.14243,3995.2461217625982
2026-04-09 02:50:00,4727.81508,4728.13239,4726.40135,4726.40135,1978.1618718403743
